0,0.00041685965724872626
1,0.00037054191755442334
2,0.0006484483557202408
3,0.0004631773969430292
4,0.0006021306160259379
5,0.0005094951366373321
6,0.0007874015748031496
7,0.0006484483557202408
8,0.0006021306160259379
9,0.0007874015748031496
10,0.0006484483557202408
11,0.00111162575266327
12,0.0008800370541917554
13,0.0012505789717461788
14,0.0008337193144974525
15,0.0008337193144974525
16,0.001065308012968967
17,0.0018527095877721167
18,0.0020379805465493284
19,0.002686428902269569
20,0.003242241778601204
21,0.004307549791570171
22,0.005419175544233441
23,0.00666975451597962
24,0.008290875405280222
25,0.0111162575266327
26,0.013385826771653543
27,0.014312181565539601
28,0.016720704029643353
29,0.017415470125057897
30,0.019962945808244557
31,0.019962945808244557
32,0.022000926354793886
33,0.022973598888374247
34,0.02477999073645206
35,0.02394627142195461
36,0.026447429365446966
37,0.025660027790643816
38,0.02765169059749884
39,0.02654006484483557
40,0.026864289022695692
41,0.025937934228809634
42,0.027095877721167207
43,0.028994905048633626
44,0.02890226956924502
45,0.031218156553960166
46,0.030847614636405743
47,0.031032885595182955
48,0.03575729504400185
49,0.03154238073182029
50,0.030893932376100046
51,0.03524779990736452
52,0.03237610004631774
53,0.03446039833256137
54,0.032144511347846225
55,0.03209819360815192
56,0.03061602593793423
57,0.0285780453913849
58,0.030569708198239925
59,0.02876331635016211
60,0.028485409911996294
61,0.02505789717461788
62,0.026308476146364057
63,0.026262158406669754
64,0.027744326076887448
65,0.02616952292728115
66,0.027420101899027327
67,0.025752663270032422
68,0.02603056970819824
69,0.026123205187586845
70,0.024224177860120426
71,0.023853635942566002
72,0.023899953682260305
73,0.027373784159333024
74,0.02505789717461788
75,0.024826308476146364
76,0.023899953682260305
77,0.022603056970819824
78,0.026123205187586845
79,0.025011579434923575
80,0.02459471977767485
81,0.024038906901343214
82,0.02445576655859194
83,0.02394627142195461
84,0.026771653543307086
85,0.024548402037980546
86,0.02459471977767485
87,0.024641037517369152
88,0.023899953682260305
89,0.024224177860120426
90,0.025335803612783696
91,0.025845298749421028
92,0.02431681333950903
93,0.025150532654006484
94,0.02413154238073182
95,0.024038906901343214
96,0.025196850393700787
97,0.0238073182028717
98,0.023622047244094488
99,0.023436776285317276
100,0.02524316813339509
101,0.023853635942566002
102,0.02190829087540528
103,0.023297823066234367
104,0.024687355257063455
105,0.024038906901343214
106,0.024224177860120426
107,0.02237146827234831
108,0.021954608615099583
109,0.024548402037980546
110,0.021676702176933765
111,0.022603056970819824
112,0.023066234367762853
113,0.02033348772579898
114,0.021028253821213524
115,0.022788327929597035
116,0.025798981009726725
117,0.021074571560907827
118,0.022788327929597035
119,0.024502084298286243
120,0.02237146827234831
121,0.023899953682260305
122,0.021723019916628068
123,0.022139879573876795
124,0.022000926354793886
125,0.024038906901343214
126,0.02288096340898564
127,0.02209356183418249
128,0.02288096340898564
129,0.02301991662806855
130,0.02144511347846225
131,0.022649374710514127
132,0.021676702176933765
133,0.021028253821213524
134,0.023622047244094488
135,0.022649374710514127
136,0.023622047244094488
137,0.02288096340898564
138,0.021074571560907827
139,0.020889300602130616
140,0.021352477999073645
141,0.022742010189902732
142,0.020379805465493284
143,0.021630384437239462
144,0.021815655396016674
145,0.021630384437239462
146,0.02204724409448819
147,0.022325150532654006
148,0.02014821676702177
149,0.02209356183418249
150,0.02093561834182492
151,0.019962945808244557
152,0.021028253821213524
153,0.0206577119036591
154,0.023112552107457156
155,0.022417786012042612
156,0.020565076424270495
157,0.0222325150532654
158,0.020750347383047707
159,0.0206577119036591
160,0.02000926354793886
161,0.021491431218156554
162,0.021352477999073645
163,0.021398795738767948
164,0.020889300602130616
165,0.021491431218156554
166,0.02112088930060213
167,0.01871236683649838
168,0.023112552107457156
169,0.021213524779990736
170,0.0222325150532654
171,0.020379805465493284
172,0.019731357109773043
173,0.02158406669754516
174,0.020240852246410375
175,0.021213524779990736
176,0.01968503937007874
177,0.018805002315886984
178,0.018990273274664196
179,0.01968503937007874
180,0.02000926354793886
181,0.021213524779990736
182,0.019082908754052802
183,0.020379805465493284
184,0.020240852246410375
185,0.020240852246410375
186,0.019129226493747105
187,0.019777674849467346
188,0.020055581287633163
189,0.020889300602130616
190,0.02112088930060213
191,0.018295507179249652
192,0.020240852246410375
193,0.020101899027327466
194,0.01982399258916165
195,0.018202871699861047
196,0.020055581287633163
197,0.02033348772579898
198,0.01987031032885595
199,0.018851320055581287
200,0.019175544233441408
201,0.018805002315886984
202,0.01889763779527559
203,0.021306160259379342
204,0.019314497452524317
205,0.01982399258916165
206,0.01857341361741547
207,0.018943955534969893
208,0.0190365910143585
209,0.01875868457619268
210,0.018990273274664196
211,0.019175544233441408
212,0.018666049096804076
213,0.01954608615099583
214,0.017554423344140806
215,0.017971283001389532
216,0.018202871699861047
217,0.01922186197313571
218,0.018480778138026864
219,0.020426123205187587
220,0.019453450671607225
